Well,All Events #Events,All Events %Parent,All Events FSC-A Mean,All Events FSC-A Median,All Events FSC-W Mean,All Events FSC-W Median,All Events SSC-A Mean,All Events SSC-A Median,All Events CD33 640 670/30-A Mean,All Events CD33 640 670/30-A Median,All Events CD45RA 640 730/45-A Mean,All Events CD45RA 640 730/45-A Median,All Events CD34 640 780/60-A Mean,All Events CD34 640 780/60-A Median,All Events CD90 561 582/15-A Mean,All Events CD90 561 582/15-A Median,All Events CD49f 561 670/14-A Mean,All Events CD49f 561 670/14-A Median,All Events CD38 561 780/60-A Mean,All Events CD38 561 780/60-A Median,All Events Lineage 488 530/30-A Mean,All Events Lineage 488 530/30-A Median,All Events CD7_CD10 V405 450/50-A Mean,All Events CD7_CD10 V405 450/50-A Median,All Events Live V405 525/50-A Mean,All Events Live V405 525/50-A Median,All Events CD45 V405 780/60-A Mean,All Events CD45 V405 780/60-A Median,All Events Time Mean,All Events Time Median,Cells #Events,Cells %Parent,Cells FSC-A Mean,Cells FSC-A Median,Cells FSC-W Mean,Cells FSC-W Median,Cells SSC-A Mean,Cells SSC-A Median,Cells CD33 640 670/30-A Mean,Cells CD33 640 670/30-A Median,Cells CD45RA 640 730/45-A Mean,Cells CD45RA 640 730/45-A Median,Cells CD34 640 780/60-A Mean,Cells CD34 640 780/60-A Median,Cells CD90 561 582/15-A Mean,Cells CD90 561 582/15-A Median,Cells CD49f 561 670/14-A Mean,Cells CD49f 561 670/14-A Median,Cells CD38 561 780/60-A Mean,Cells CD38 561 780/60-A Median,Cells Lineage 488 530/30-A Mean,Cells Lineage 488 530/30-A Median,Cells CD7_CD10 V405 450/50-A Mean,Cells CD7_CD10 V405 450/50-A Median,Cells Live V405 525/50-A Mean,Cells Live V405 525/50-A Median,Cells CD45 V405 780/60-A Mean,Cells CD45 V405 780/60-A Median,Cells Time Mean,Cells Time Median,Singlets #Events,Singlets %Parent,Singlets FSC-A Mean,Singlets FSC-A Median,Singlets FSC-W Mean,Singlets FSC-W Median,Singlets SSC-A Mean,Singlets SSC-A Median,Singlets CD33 640 670/30-A Mean,Singlets CD33 640 670/30-A Median,Singlets CD45RA 640 730/45-A Mean,Singlets CD45RA 640 730/45-A Median,Singlets CD34 640 780/60-A Mean,Singlets CD34 640 780/60-A Median,Singlets CD90 561 582/15-A Mean,Singlets CD90 561 582/15-A Median,Singlets CD49f 561 670/14-A Mean,Singlets CD49f 561 670/14-A Median,Singlets CD38 561 780/60-A Mean,Singlets CD38 561 780/60-A Median,Singlets Lineage 488 530/30-A Mean,Singlets Lineage 488 530/30-A Median,Singlets CD7_CD10 V405 450/50-A Mean,Singlets CD7_CD10 V405 450/50-A Median,Singlets Live V405 525/50-A Mean,Singlets Live V405 525/50-A Median,Singlets CD45 V405 780/60-A Mean,Singlets CD45 V405 780/60-A Median,Singlets Time Mean,Singlets Time Median,Live #Events,Live %Parent,Live FSC-A Mean,Live FSC-A Median,Live FSC-W Mean,Live FSC-W Median,Live SSC-A Mean,Live SSC-A Median,Live CD33 640 670/30-A Mean,Live CD33 640 670/30-A Median,Live CD45RA 640 730/45-A Mean,Live CD45RA 640 730/45-A Median,Live CD34 640 780/60-A Mean,Live CD34 640 780/60-A Median,Live CD90 561 582/15-A Mean,Live CD90 561 582/15-A Median,Live CD49f 561 670/14-A Mean,Live CD49f 561 670/14-A Median,Live CD38 561 780/60-A Mean,Live CD38 561 780/60-A Median,Live Lineage 488 530/30-A Mean,Live Lineage 488 530/30-A Median,Live CD7_CD10 V405 450/50-A Mean,Live CD7_CD10 V405 450/50-A Median,Live Live V405 525/50-A Mean,Live Live V405 525/50-A Median,Live CD45 V405 780/60-A Mean,Live CD45 V405 780/60-A Median,Live Time Mean,Live Time Median,Lin- #Events,Lin- %Parent,Lin- FSC-A Mean,Lin- FSC-A Median,Lin- FSC-W Mean,Lin- FSC-W Median,Lin- SSC-A Mean,Lin- SSC-A Median,Lin- CD33 640 670/30-A Mean,Lin- CD33 640 670/30-A Median,Lin- CD45RA 640 730/45-A Mean,Lin- CD45RA 640 730/45-A Median,Lin- CD34 640 780/60-A Mean,Lin- CD34 640 780/60-A Median,Lin- CD90 561 582/15-A Mean,Lin- CD90 561 582/15-A Median,Lin- CD49f 561 670/14-A Mean,Lin- CD49f 561 670/14-A Median,Lin- CD38 561 780/60-A Mean,Lin- CD38 561 780/60-A Median,Lin- Lineage 488 530/30-A Mean,Lin- Lineage 488 530/30-A Median,Lin- CD7_CD10 V405 450/50-A Mean,Lin- CD7_CD10 V405 450/50-A Median,Lin- Live V405 525/50-A Mean,Lin- Live V405 525/50-A Median,Lin- CD45 V405 780/60-A Mean,Lin- CD45 V405 780/60-A Median,Lin- Time Mean,Lin- Time Median,CD33- #Events,CD33- %Parent,CD33- FSC-A Mean,CD33- FSC-A Median,CD33- FSC-W Mean,CD33- FSC-W Median,CD33- SSC-A Mean,CD33- SSC-A Median,CD33- CD33 640 670/30-A Mean,CD33- CD33 640 670/30-A Median,CD33- CD45RA 640 730/45-A Mean,CD33- CD45RA 640 730/45-A Median,CD33- CD34 640 780/60-A Mean,CD33- CD34 640 780/60-A Median,CD33- CD90 561 582/15-A Mean,CD33- CD90 561 582/15-A Median,CD33- CD49f 561 670/14-A Mean,CD33- CD49f 561 670/14-A Median,CD33- CD38 561 780/60-A Mean,CD33- CD38 561 780/60-A Median,CD33- Lineage 488 530/30-A Mean,CD33- Lineage 488 530/30-A Median,CD33- CD7_CD10 V405 450/50-A Mean,CD33- CD7_CD10 V405 450/50-A Median,CD33- Live V405 525/50-A Mean,CD33- Live V405 525/50-A Median,CD33- CD45 V405 780/60-A Mean,CD33- CD45 V405 780/60-A Median,CD33- Time Mean,CD33- Time Median,CD34+/CD45+ #Events,CD34+/CD45+ %Parent,CD34+/CD45+ FSC-A Mean,CD34+/CD45+ FSC-A Median,CD34+/CD45+ FSC-W Mean,CD34+/CD45+ FSC-W Median,CD34+/CD45+ SSC-A Mean,CD34+/CD45+ SSC-A Median,CD34+/CD45+ CD33 640 670/30-A Mean,CD34+/CD45+ CD33 640 670/30-A Median,CD34+/CD45+ CD45RA 640 730/45-A Mean,CD34+/CD45+ CD45RA 640 730/45-A Median,CD34+/CD45+ CD34 640 780/60-A Mean,CD34+/CD45+ CD34 640 780/60-A Median,CD34+/CD45+ CD90 561 582/15-A Mean,CD34+/CD45+ CD90 561 582/15-A Median,CD34+/CD45+ CD49f 561 670/14-A Mean,CD34+/CD45+ CD49f 561 670/14-A Median,CD34+/CD45+ CD38 561 780/60-A Mean,CD34+/CD45+ CD38 561 780/60-A Median,CD34+/CD45+ Lineage 488 530/30-A Mean,CD34+/CD45+ Lineage 488 530/30-A Median,CD34+/CD45+ CD7_CD10 V405 450/50-A Mean,CD34+/CD45+ CD7_CD10 V405 450/50-A Median,CD34+/CD45+ Live V405 525/50-A Mean,CD34+/CD45+ Live V405 525/50-A Median,CD34+/CD45+ CD45 V405 780/60-A Mean,CD34+/CD45+ CD45 V405 780/60-A Median,CD34+/CD45+ Time Mean,CD34+/CD45+ Time Median,CD34+/CD38- #Events,CD34+/CD38- %Parent,CD34+/CD38- FSC-A Mean,CD34+/CD38- FSC-A Median,CD34+/CD38- FSC-W Mean,CD34+/CD38- FSC-W Median,CD34+/CD38- SSC-A Mean,CD34+/CD38- SSC-A Median,CD34+/CD38- CD33 640 670/30-A Mean,CD34+/CD38- CD33 640 670/30-A Median,CD34+/CD38- CD45RA 640 730/45-A Mean,CD34+/CD38- CD45RA 640 730/45-A Median,CD34+/CD38- CD34 640 780/60-A Mean,CD34+/CD38- CD34 640 780/60-A Median,CD34+/CD38- CD90 561 582/15-A Mean,CD34+/CD38- CD90 561 582/15-A Median,CD34+/CD38- CD49f 561 670/14-A Mean,CD34+/CD38- CD49f 561 670/14-A Median,CD34+/CD38- CD38 561 780/60-A Mean,CD34+/CD38- CD38 561 780/60-A Median,CD34+/CD38- Lineage 488 530/30-A Mean,CD34+/CD38- Lineage 488 530/30-A Median,CD34+/CD38- CD7_CD10 V405 450/50-A Mean,CD34+/CD38- CD7_CD10 V405 450/50-A Median,CD34+/CD38- Live V405 525/50-A Mean,CD34+/CD38- Live V405 525/50-A Median,CD34+/CD38- CD45 V405 780/60-A Mean,CD34+/CD38- CD45 V405 780/60-A Median,CD34+/CD38- Time Mean,CD34+/CD38- Time Median,CD90+ HSC #Events,CD90+ HSC %Parent,CD90+ HSC FSC-A Mean,CD90+ HSC FSC-A Median,CD90+ HSC FSC-W Mean,CD90+ HSC FSC-W Median,CD90+ HSC SSC-A Mean,CD90+ HSC SSC-A Median,CD90+ HSC CD33 640 670/30-A Mean,CD90+ HSC CD33 640 670/30-A Median,CD90+ HSC CD45RA 640 730/45-A Mean,CD90+ HSC CD45RA 640 730/45-A Median,CD90+ HSC CD34 640 780/60-A Mean,CD90+ HSC CD34 640 780/60-A Median,CD90+ HSC CD90 561 582/15-A Mean,CD90+ HSC CD90 561 582/15-A Median,CD90+ HSC CD49f 561 670/14-A Mean,CD90+ HSC CD49f 561 670/14-A Median,CD90+ HSC CD38 561 780/60-A Mean,CD90+ HSC CD38 561 780/60-A Median,CD90+ HSC Lineage 488 530/30-A Mean,CD90+ HSC Lineage 488 530/30-A Median,CD90+ HSC CD7_CD10 V405 450/50-A Mean,CD90+ HSC CD7_CD10 V405 450/50-A Median,CD90+ HSC Live V405 525/50-A Mean,CD90+ HSC Live V405 525/50-A Median,CD90+ HSC CD45 V405 780/60-A Mean,CD90+ HSC CD45 V405 780/60-A Median,CD90+ HSC Time Mean,CD90+ HSC Time Median
G2,1,,"167,231","167,231","95,592","95,592","110,919","110,919",165,165,79,79,"7,873","7,873","3,399","3,399","2,848","2,848",245,245,229,229,59,59,553,553,"2,436","2,436","55,678","55,678",1,100,"167,231","167,231","95,592","95,592","110,919","110,919",165,165,79,79,"7,873","7,873","3,399","3,399","2,848","2,848",245,245,229,229,59,59,553,553,"2,436","2,436","55,678","55,678",1,100,"167,231","167,231","95,592","95,592","110,919","110,919",165,165,79,79,"7,873","7,873","3,399","3,399","2,848","2,848",245,245,229,229,59,59,553,553,"2,436","2,436","55,678","55,678",1,100,"167,231","167,231","95,592","95,592","110,919","110,919",165,165,79,79,"7,873","7,873","3,399","3,399","2,848","2,848",245,245,229,229,59,59,553,553,"2,436","2,436","55,678","55,678",1,100,"167,231","167,231","95,592","95,592","110,919","110,919",165,165,79,79,"7,873","7,873","3,399","3,399","2,848","2,848",245,245,229,229,59,59,553,553,"2,436","2,436","55,678","55,678",1,100,"167,231","167,231","95,592","95,592","110,919","110,919",165,165,79,79,"7,873","7,873","3,399","3,399","2,848","2,848",245,245,229,229,59,59,553,553,"2,436","2,436","55,678","55,678",1,100,"167,231","167,231","95,592","95,592","110,919","110,919",165,165,79,79,"7,873","7,873","3,399","3,399","2,848","2,848",245,245,229,229,59,59,553,553,"2,436","2,436","55,678","55,678",1,100,"167,231","167,231","95,592","95,592","110,919","110,919",165,165,79,79,"7,873","7,873","3,399","3,399","2,848","2,848",245,245,229,229,59,59,553,553,"2,436","2,436","55,678","55,678",1,100,"167,231","167,231","95,592","95,592","110,919","110,919",165,165,79,79,"7,873","7,873","3,399","3,399","2,848","2,848",245,245,229,229,59,59,553,553,"2,436","2,436","55,678","55,678"
G3,1,,"134,461","134,461","91,055","91,055","88,657","88,657",103,103,98,98,"2,878","2,878",129,129,336,336,505,505,147,147,41,41,393,393,436,436,"55,986","55,986",1,100,"134,461","134,461","91,055","91,055","88,657","88,657",103,103,98,98,"2,878","2,878",129,129,336,336,505,505,147,147,41,41,393,393,436,436,"55,986","55,986",1,100,"134,461","134,461","91,055","91,055","88,657","88,657",103,103,98,98,"2,878","2,878",129,129,336,336,505,505,147,147,41,41,393,393,436,436,"55,986","55,986",1,100,"134,461","134,461","91,055","91,055","88,657","88,657",103,103,98,98,"2,878","2,878",129,129,336,336,505,505,147,147,41,41,393,393,436,436,"55,986","55,986",1,100,"134,461","134,461","91,055","91,055","88,657","88,657",103,103,98,98,"2,878","2,878",129,129,336,336,505,505,147,147,41,41,393,393,436,436,"55,986","55,986",1,100,"134,461","134,461","91,055","91,055","88,657","88,657",103,103,98,98,"2,878","2,878",129,129,336,336,505,505,147,147,41,41,393,393,436,436,"55,986","55,986",1,100,"134,461","134,461","91,055","91,055","88,657","88,657",103,103,98,98,"2,878","2,878",129,129,336,336,505,505,147,147,41,41,393,393,436,436,"55,986","55,986",1,100,"134,461","134,461","91,055","91,055","88,657","88,657",103,103,98,98,"2,878","2,878",129,129,336,336,505,505,147,147,41,41,393,393,436,436,"55,986","55,986",1,100,"134,461","134,461","91,055","91,055","88,657","88,657",103,103,98,98,"2,878","2,878",129,129,336,336,505,505,147,147,41,41,393,393,436,436,"55,986","55,986"
G4,1,,"124,133","124,133","92,174","92,174","93,561","93,561",153,153,115,115,"5,392","5,392","3,966","3,966",641,641,638,638,49,49,87,87,393,393,"1,916","1,916","57,382","57,382",1,100,"124,133","124,133","92,174","92,174","93,561","93,561",153,153,115,115,"5,392","5,392","3,966","3,966",641,641,638,638,49,49,87,87,393,393,"1,916","1,916","57,382","57,382",1,100,"124,133","124,133","92,174","92,174","93,561","93,561",153,153,115,115,"5,392","5,392","3,966","3,966",641,641,638,638,49,49,87,87,393,393,"1,916","1,916","57,382","57,382",1,100,"124,133","124,133","92,174","92,174","93,561","93,561",153,153,115,115,"5,392","5,392","3,966","3,966",641,641,638,638,49,49,87,87,393,393,"1,916","1,916","57,382","57,382",1,100,"124,133","124,133","92,174","92,174","93,561","93,561",153,153,115,115,"5,392","5,392","3,966","3,966",641,641,638,638,49,49,87,87,393,393,"1,916","1,916","57,382","57,382",1,100,"124,133","124,133","92,174","92,174","93,561","93,561",153,153,115,115,"5,392","5,392","3,966","3,966",641,641,638,638,49,49,87,87,393,393,"1,916","1,916","57,382","57,382",1,100,"124,133","124,133","92,174","92,174","93,561","93,561",153,153,115,115,"5,392","5,392","3,966","3,966",641,641,638,638,49,49,87,87,393,393,"1,916","1,916","57,382","57,382",1,100,"124,133","124,133","92,174","92,174","93,561","93,561",153,153,115,115,"5,392","5,392","3,966","3,966",641,641,638,638,49,49,87,87,393,393,"1,916","1,916","57,382","57,382",1,100,"124,133","124,133","92,174","92,174","93,561","93,561",153,153,115,115,"5,392","5,392","3,966","3,966",641,641,638,638,49,49,87,87,393,393,"1,916","1,916","57,382","57,382"
G5,1,,"147,612","147,612","89,445","89,445","77,716","77,716",136,136,64,64,"4,877","4,877",873,873,"1,571","1,571",332,332,81,81,134,134,392,392,"1,145","1,145","57,779","57,779",1,100,"147,612","147,612","89,445","89,445","77,716","77,716",136,136,64,64,"4,877","4,877",873,873,"1,571","1,571",332,332,81,81,134,134,392,392,"1,145","1,145","57,779","57,779",1,100,"147,612","147,612","89,445","89,445","77,716","77,716",136,136,64,64,"4,877","4,877",873,873,"1,571","1,571",332,332,81,81,134,134,392,392,"1,145","1,145","57,779","57,779",1,100,"147,612","147,612","89,445","89,445","77,716","77,716",136,136,64,64,"4,877","4,877",873,873,"1,571","1,571",332,332,81,81,134,134,392,392,"1,145","1,145","57,779","57,779",1,100,"147,612","147,612","89,445","89,445","77,716","77,716",136,136,64,64,"4,877","4,877",873,873,"1,571","1,571",332,332,81,81,134,134,392,392,"1,145","1,145","57,779","57,779",1,100,"147,612","147,612","89,445","89,445","77,716","77,716",136,136,64,64,"4,877","4,877",873,873,"1,571","1,571",332,332,81,81,134,134,392,392,"1,145","1,145","57,779","57,779",1,100,"147,612","147,612","89,445","89,445","77,716","77,716",136,136,64,64,"4,877","4,877",873,873,"1,571","1,571",332,332,81,81,134,134,392,392,"1,145","1,145","57,779","57,779",1,100,"147,612","147,612","89,445","89,445","77,716","77,716",136,136,64,64,"4,877","4,877",873,873,"1,571","1,571",332,332,81,81,134,134,392,392,"1,145","1,145","57,779","57,779",1,100,"147,612","147,612","89,445","89,445","77,716","77,716",136,136,64,64,"4,877","4,877",873,873,"1,571","1,571",332,332,81,81,134,134,392,392,"1,145","1,145","57,779","57,779"
G6,1,,"127,796","127,796","91,357","91,357","95,120","95,120",159,159,66,66,"2,513","2,513","7,484","7,484",966,966,312,312,206,206,-48,-48,528,528,"1,689","1,689","57,987","57,987",1,100,"127,796","127,796","91,357","91,357","95,120","95,120",159,159,66,66,"2,513","2,513","7,484","7,484",966,966,312,312,206,206,-48,-48,528,528,"1,689","1,689","57,987","57,987",1,100,"127,796","127,796","91,357","91,357","95,120","95,120",159,159,66,66,"2,513","2,513","7,484","7,484",966,966,312,312,206,206,-48,-48,528,528,"1,689","1,689","57,987","57,987",1,100,"127,796","127,796","91,357","91,357","95,120","95,120",159,159,66,66,"2,513","2,513","7,484","7,484",966,966,312,312,206,206,-48,-48,528,528,"1,689","1,689","57,987","57,987",1,100,"127,796","127,796","91,357","91,357","95,120","95,120",159,159,66,66,"2,513","2,513","7,484","7,484",966,966,312,312,206,206,-48,-48,528,528,"1,689","1,689","57,987","57,987",1,100,"127,796","127,796","91,357","91,357","95,120","95,120",159,159,66,66,"2,513","2,513","7,484","7,484",966,966,312,312,206,206,-48,-48,528,528,"1,689","1,689","57,987","57,987",1,100,"127,796","127,796","91,357","91,357","95,120","95,120",159,159,66,66,"2,513","2,513","7,484","7,484",966,966,312,312,206,206,-48,-48,528,528,"1,689","1,689","57,987","57,987",1,100,"127,796","127,796","91,357","91,357","95,120","95,120",159,159,66,66,"2,513","2,513","7,484","7,484",966,966,312,312,206,206,-48,-48,528,528,"1,689","1,689","57,987","57,987",1,100,"127,796","127,796","91,357","91,357","95,120","95,120",159,159,66,66,"2,513","2,513","7,484","7,484",966,966,312,312,206,206,-48,-48,528,528,"1,689","1,689","57,987","57,987"
G7,1,,"109,781","109,781","85,249","85,249","66,543","66,543",222,222,148,148,"3,790","3,790",336,336,528,528,273,273,50,50,-43,-43,522,522,"1,629","1,629","58,725","58,725",1,100,"109,781","109,781","85,249","85,249","66,543","66,543",222,222,148,148,"3,790","3,790",336,336,528,528,273,273,50,50,-43,-43,522,522,"1,629","1,629","58,725","58,725",1,100,"109,781","109,781","85,249","85,249","66,543","66,543",222,222,148,148,"3,790","3,790",336,336,528,528,273,273,50,50,-43,-43,522,522,"1,629","1,629","58,725","58,725",1,100,"109,781","109,781","85,249","85,249","66,543","66,543",222,222,148,148,"3,790","3,790",336,336,528,528,273,273,50,50,-43,-43,522,522,"1,629","1,629","58,725","58,725",1,100,"109,781","109,781","85,249","85,249","66,543","66,543",222,222,148,148,"3,790","3,790",336,336,528,528,273,273,50,50,-43,-43,522,522,"1,629","1,629","58,725","58,725",1,100,"109,781","109,781","85,249","85,249","66,543","66,543",222,222,148,148,"3,790","3,790",336,336,528,528,273,273,50,50,-43,-43,522,522,"1,629","1,629","58,725","58,725",1,100,"109,781","109,781","85,249","85,249","66,543","66,543",222,222,148,148,"3,790","3,790",336,336,528,528,273,273,50,50,-43,-43,522,522,"1,629","1,629","58,725","58,725",1,100,"109,781","109,781","85,249","85,249","66,543","66,543",222,222,148,148,"3,790","3,790",336,336,528,528,273,273,50,50,-43,-43,522,522,"1,629","1,629","58,725","58,725",1,100,"109,781","109,781","85,249","85,249","66,543","66,543",222,222,148,148,"3,790","3,790",336,336,528,528,273,273,50,50,-43,-43,522,522,"1,629","1,629","58,725","58,725"
G8,1,,"122,869","122,869","88,472","88,472","95,040","95,040",-90,-90,105,105,"7,038","7,038","1,157","1,157","1,805","1,805",95,95,167,167,98,98,457,457,"2,047","2,047","59,473","59,473",1,100,"122,869","122,869","88,472","88,472","95,040","95,040",-90,-90,105,105,"7,038","7,038","1,157","1,157","1,805","1,805",95,95,167,167,98,98,457,457,"2,047","2,047","59,473","59,473",1,100,"122,869","122,869","88,472","88,472","95,040","95,040",-90,-90,105,105,"7,038","7,038","1,157","1,157","1,805","1,805",95,95,167,167,98,98,457,457,"2,047","2,047","59,473","59,473",1,100,"122,869","122,869","88,472","88,472","95,040","95,040",-90,-90,105,105,"7,038","7,038","1,157","1,157","1,805","1,805",95,95,167,167,98,98,457,457,"2,047","2,047","59,473","59,473",1,100,"122,869","122,869","88,472","88,472","95,040","95,040",-90,-90,105,105,"7,038","7,038","1,157","1,157","1,805","1,805",95,95,167,167,98,98,457,457,"2,047","2,047","59,473","59,473",1,100,"122,869","122,869","88,472","88,472","95,040","95,040",-90,-90,105,105,"7,038","7,038","1,157","1,157","1,805","1,805",95,95,167,167,98,98,457,457,"2,047","2,047","59,473","59,473",1,100,"122,869","122,869","88,472","88,472","95,040","95,040",-90,-90,105,105,"7,038","7,038","1,157","1,157","1,805","1,805",95,95,167,167,98,98,457,457,"2,047","2,047","59,473","59,473",1,100,"122,869","122,869","88,472","88,472","95,040","95,040",-90,-90,105,105,"7,038","7,038","1,157","1,157","1,805","1,805",95,95,167,167,98,98,457,457,"2,047","2,047","59,473","59,473",1,100,"122,869","122,869","88,472","88,472","95,040","95,040",-90,-90,105,105,"7,038","7,038","1,157","1,157","1,805","1,805",95,95,167,167,98,98,457,457,"2,047","2,047","59,473","59,473"
G9,1,,"151,373","151,373","92,224","92,224","75,726","75,726",89,89,15,15,"2,999","2,999",157,157,423,423,662,662,92,92,-3,-3,153,153,846,846,"60,220","60,220",1,100,"151,373","151,373","92,224","92,224","75,726","75,726",89,89,15,15,"2,999","2,999",157,157,423,423,662,662,92,92,-3,-3,153,153,846,846,"60,220","60,220",1,100,"151,373","151,373","92,224","92,224","75,726","75,726",89,89,15,15,"2,999","2,999",157,157,423,423,662,662,92,92,-3,-3,153,153,846,846,"60,220","60,220",1,100,"151,373","151,373","92,224","92,224","75,726","75,726",89,89,15,15,"2,999","2,999",157,157,423,423,662,662,92,92,-3,-3,153,153,846,846,"60,220","60,220",1,100,"151,373","151,373","92,224","92,224","75,726","75,726",89,89,15,15,"2,999","2,999",157,157,423,423,662,662,92,92,-3,-3,153,153,846,846,"60,220","60,220",1,100,"151,373","151,373","92,224","92,224","75,726","75,726",89,89,15,15,"2,999","2,999",157,157,423,423,662,662,92,92,-3,-3,153,153,846,846,"60,220","60,220",1,100,"151,373","151,373","92,224","92,224","75,726","75,726",89,89,15,15,"2,999","2,999",157,157,423,423,662,662,92,92,-3,-3,153,153,846,846,"60,220","60,220",1,100,"151,373","151,373","92,224","92,224","75,726","75,726",89,89,15,15,"2,999","2,999",157,157,423,423,662,662,92,92,-3,-3,153,153,846,846,"60,220","60,220",1,100,"151,373","151,373","92,224","92,224","75,726","75,726",89,89,15,15,"2,999","2,999",157,157,423,423,662,662,92,92,-3,-3,153,153,846,846,"60,220","60,220"
G10,1,,"119,169","119,169","87,140","87,140","76,050","76,050",155,155,98,98,"2,780","2,780","2,340","2,340",472,472,157,157,79,79,119,119,439,439,"1,800","1,800","61,007","61,007",1,100,"119,169","119,169","87,140","87,140","76,050","76,050",155,155,98,98,"2,780","2,780","2,340","2,340",472,472,157,157,79,79,119,119,439,439,"1,800","1,800","61,007","61,007",1,100,"119,169","119,169","87,140","87,140","76,050","76,050",155,155,98,98,"2,780","2,780","2,340","2,340",472,472,157,157,79,79,119,119,439,439,"1,800","1,800","61,007","61,007",1,100,"119,169","119,169","87,140","87,140","76,050","76,050",155,155,98,98,"2,780","2,780","2,340","2,340",472,472,157,157,79,79,119,119,439,439,"1,800","1,800","61,007","61,007",1,100,"119,169","119,169","87,140","87,140","76,050","76,050",155,155,98,98,"2,780","2,780","2,340","2,340",472,472,157,157,79,79,119,119,439,439,"1,800","1,800","61,007","61,007",1,100,"119,169","119,169","87,140","87,140","76,050","76,050",155,155,98,98,"2,780","2,780","2,340","2,340",472,472,157,157,79,79,119,119,439,439,"1,800","1,800","61,007","61,007",1,100,"119,169","119,169","87,140","87,140","76,050","76,050",155,155,98,98,"2,780","2,780","2,340","2,340",472,472,157,157,79,79,119,119,439,439,"1,800","1,800","61,007","61,007",1,100,"119,169","119,169","87,140","87,140","76,050","76,050",155,155,98,98,"2,780","2,780","2,340","2,340",472,472,157,157,79,79,119,119,439,439,"1,800","1,800","61,007","61,007",1,100,"119,169","119,169","87,140","87,140","76,050","76,050",155,155,98,98,"2,780","2,780","2,340","2,340",472,472,157,157,79,79,119,119,439,439,"1,800","1,800","61,007","61,007"
G11,1,,"106,228","106,228","88,707","88,707","147,039","147,039",54,54,118,118,"4,712","4,712",780,780,"1,422","1,422",937,937,250,250,81,81,440,440,"1,040","1,040","61,836","61,836",1,100,"106,228","106,228","88,707","88,707","147,039","147,039",54,54,118,118,"4,712","4,712",780,780,"1,422","1,422",937,937,250,250,81,81,440,440,"1,040","1,040","61,836","61,836",1,100,"106,228","106,228","88,707","88,707","147,039","147,039",54,54,118,118,"4,712","4,712",780,780,"1,422","1,422",937,937,250,250,81,81,440,440,"1,040","1,040","61,836","61,836",1,100,"106,228","106,228","88,707","88,707","147,039","147,039",54,54,118,118,"4,712","4,712",780,780,"1,422","1,422",937,937,250,250,81,81,440,440,"1,040","1,040","61,836","61,836",1,100,"106,228","106,228","88,707","88,707","147,039","147,039",54,54,118,118,"4,712","4,712",780,780,"1,422","1,422",937,937,250,250,81,81,440,440,"1,040","1,040","61,836","61,836",1,100,"106,228","106,228","88,707","88,707","147,039","147,039",54,54,118,118,"4,712","4,712",780,780,"1,422","1,422",937,937,250,250,81,81,440,440,"1,040","1,040","61,836","61,836",1,100,"106,228","106,228","88,707","88,707","147,039","147,039",54,54,118,118,"4,712","4,712",780,780,"1,422","1,422",937,937,250,250,81,81,440,440,"1,040","1,040","61,836","61,836",1,100,"106,228","106,228","88,707","88,707","147,039","147,039",54,54,118,118,"4,712","4,712",780,780,"1,422","1,422",937,937,250,250,81,81,440,440,"1,040","1,040","61,836","61,836",1,100,"106,228","106,228","88,707","88,707","147,039","147,039",54,54,118,118,"4,712","4,712",780,780,"1,422","1,422",937,937,250,250,81,81,440,440,"1,040","1,040","61,836","61,836"
G12,1,,"111,936","111,936","89,897","89,897","123,515","123,515",233,233,60,60,"3,775","3,775","2,263","2,263","1,050","1,050",600,600,110,110,51,51,301,301,"1,438","1,438","62,852","62,852",1,100,"111,936","111,936","89,897","89,897","123,515","123,515",233,233,60,60,"3,775","3,775","2,263","2,263","1,050","1,050",600,600,110,110,51,51,301,301,"1,438","1,438","62,852","62,852",1,100,"111,936","111,936","89,897","89,897","123,515","123,515",233,233,60,60,"3,775","3,775","2,263","2,263","1,050","1,050",600,600,110,110,51,51,301,301,"1,438","1,438","62,852","62,852",1,100,"111,936","111,936","89,897","89,897","123,515","123,515",233,233,60,60,"3,775","3,775","2,263","2,263","1,050","1,050",600,600,110,110,51,51,301,301,"1,438","1,438","62,852","62,852",1,100,"111,936","111,936","89,897","89,897","123,515","123,515",233,233,60,60,"3,775","3,775","2,263","2,263","1,050","1,050",600,600,110,110,51,51,301,301,"1,438","1,438","62,852","62,852",1,100,"111,936","111,936","89,897","89,897","123,515","123,515",233,233,60,60,"3,775","3,775","2,263","2,263","1,050","1,050",600,600,110,110,51,51,301,301,"1,438","1,438","62,852","62,852",1,100,"111,936","111,936","89,897","89,897","123,515","123,515",233,233,60,60,"3,775","3,775","2,263","2,263","1,050","1,050",600,600,110,110,51,51,301,301,"1,438","1,438","62,852","62,852",1,100,"111,936","111,936","89,897","89,897","123,515","123,515",233,233,60,60,"3,775","3,775","2,263","2,263","1,050","1,050",600,600,110,110,51,51,301,301,"1,438","1,438","62,852","62,852",1,100,"111,936","111,936","89,897","89,897","123,515","123,515",233,233,60,60,"3,775","3,775","2,263","2,263","1,050","1,050",600,600,110,110,51,51,301,301,"1,438","1,438","62,852","62,852"
